x,y,r,a,f,inhibition_value
-45.71265206994274,-206.02735054414742,7.351854308210433,0.7264747529948252,0.0,2.0
-48.19480097248586,-66.9066330667802,6.046001435970507,0.7269188384517056,0.0,2.0
67.86480642265423,-22.66646020697336,6.077819328416083,0.7483991037328693,0.0,2.0
52.63947816514054,-124.94303286791292,5.721995603335011,0.7293179803938924,0.0,2.0
16.25411516413305,145.0940319878003,5.713303440709846,0.7041970480714733,0.0,2.0
288.0456299548933,44.03504155556438,5.715706239187173,0.7140758695140328,0.0,2.0
-100.57525804882931,19.599685824390747,7.7536128911332165,0.7615694029061182,0.0,2.0
-77.2914427218113,-142.62643069801564,6.850400155400062,0.7400653576252795,0.0,2.0
52.24941391254998,17.8679397560104,6.687024797922646,0.7546105347709021,0.0,2.0
132.80520035761526,-11.060777147630539,5.933873383533148,0.7243800578278071,0.0,2.0
9.389929029604943,-66.30294811284672,6.922528915851809,0.7325898007904484,0.0,2.0
59.80120743807797,9.300049881602474,7.84929526539526,0.8177921041160514,0.0,2.0
-40.800268946305245,-15.991441105546999,7.069457640681388,0.7111852142645597,0.0,2.0
-12.85622734000697,11.111870099543047,6.776713878930705,0.7741955561522151,0.0,2.0
19.41184192764406,-63.533625991011995,6.7148247100700225,0.7295881814605112,0.0,2.0
84.84677529351954,-46.861594603182056,6.263662528700126,0.7662388458127501,0.0,2.0
-101.99434010396752,50.62128038819109,5.642127517928717,0.7412493130053661,0.0,2.0
-6.287259208846381,80.57374381114079,6.675905196331508,0.7724159930206346,0.0,2.0
0.035789588629686765,52.16802818524358,5.351294721948205,0.7245740721513103,0.0,2.0
17.486924937989482,70.76883532805157,6.642425382166822,0.7462913740761951,0.0,2.0
-79.5638251111386,35.42444499163694,6.631277689776964,0.827998101009375,0.0,2.0
157.21811357462323,73.00974872320343,6.417465831157686,0.7133200952960744,0.0,2.0
-283.6968174376571,44.663487464424435,6.832381047772422,0.7590482451103746,0.0,2.0
-57.24474931887273,-1.9472395292694311,7.85787124879725,0.7739819856120236,0.0,2.0
147.96160917880263,-52.36037455614957,5.376942413464047,0.756460223388629,0.0,2.0
42.8316282230347,-130.1367461433888,7.615212077372735,0.7947732016851389,0.0,2.0
-67.27646987280907,-40.389712858207666,4.927253356223204,0.6553339219298755,0.0,2.0
86.97323863984921,-96.42048324802575,6.344871126126032,0.6983046740517427,0.0,2.0
-127.06006892847475,-17.12731523632251,6.637948648487478,0.7697843663001649,0.0,2.0
-193.8096317602667,38.13873115631933,4.335317494639517,0.6891712219961232,0.0,2.0
-165.68797835013078,-39.87096805331389,6.350490756184761,0.828007638594312,0.0,2.0
19.585385905791984,-5.309333053800768,7.421382896778281,0.7956920925120606,0.0,2.0
-83.94889180895375,-38.59621860825592,6.705767901548893,0.7310803877101199,0.0,2.0
78.19278854151509,11.181084519084846,5.180628893891701,0.6646356496017611,0.0,2.0
-15.015424250865326,-126.07006388093642,5.1337485339046625,0.5954917844181058,0.0,2.0
116.46668880626466,333.2258278069314,7.315932435213682,0.7305971169413094,0.0,2.0
55.536800275198274,-48.06332954046865,6.723478375413717,0.7484699993065693,0.0,2.0
204.42986456372842,-177.22500248441202,5.333615267661766,0.6376295684099651,0.0,2.0
23.64086431850217,-41.49552212010478,7.724930054090436,0.7630757470365804,0.0,2.0
-38.09093142423503,-84.9548058312348,6.929400115156997,0.7166385007824871,0.0,2.0
11.974173599132115,-43.24375445311399,6.910303661571178,0.8072450921211908,0.0,2.0
-99.17559739376777,99.1520930630388,6.450909415405694,0.7744949876571159,0.0,2.0
71.91079926892174,-172.99308486597218,6.170025150732507,0.7122886663559064,0.0,2.0
-299.6962036749707,-438.7827569331638,5.201801536585458,0.9377061930083227,0.5754225896152979,0.0
-30.124580101206178,76.28428819727183,7.488021919179572,0.7866042931966136,0.0,2.0
-39.087222018711046,-44.32914412301776,5.737444605974774,0.7698931729751979,0.0,2.0
-80.92155017182453,184.2927946600386,6.333826044018699,0.7305237242094604,0.0,2.0
-20.854126219117287,37.53438671752197,6.124812176436331,0.7216723153907663,0.0,2.0
70.90639305526575,-33.199273670840185,7.178134596906209,0.7346458256174956,0.0,2.0
-22.010366007765683,-11.138967149077498,6.023671178567768,0.7376093725035178,0.0,2.0
119.85245839478068,93.93539417890257,6.045907824548359,0.7340616322945839,0.0,2.0
-25.165525968146095,259.1232987465569,6.018118831201282,0.7113569190791387,0.0,2.0
366.6248238809967,300.752624016576,7.281531796786076,0.7815288608666082,0.0,2.0
61.42599517557371,66.49645193273271,7.214945142602604,0.7388177339539236,0.0,2.0
-8.605658307833146,-441.9092252027278,5.189840635547131,0.7745096032538343,0.0,2.0
-82.16248355098587,-182.70238185517888,6.622755510692566,0.6944629810519535,0.0,2.0
-8.291197328149284,-50.81141451753257,6.5142888636047545,0.7454915171843348,0.0,2.0
-210.34778036573735,-39.350667224501635,6.638297465447696,0.7111331396326636,0.0,2.0
-22.831357431249383,-74.1308062072316,7.080286692778952,0.739631207126914,0.0,2.0
-95.91982760737432,-401.4849403583747,6.193551278332399,0.7112865531301977,0.0,2.0
150.07408374904296,-35.067603815771996,6.280857432890269,0.7100637057613179,0.0,2.0
109.01685495941173,-23.491023054680138,5.611074155916695,0.7332502151824888,0.0,2.0
9.357343010163984,-131.39049959615886,5.402772114258135,0.7886461338280263,0.0,2.0
94.59183913814134,-117.35992469575751,6.792878102634861,0.8293789498954834,0.0,2.0
-295.4182673347123,-6.453707053249292,4.718470194573385,0.6511748727264499,0.0,2.0
-104.26738832578438,-116.28221206960596,6.306650537265137,0.7389579258742517,0.0,2.0
-78.24786382390994,-125.70504119065663,6.707839371088034,0.7250299776438023,0.0,2.0
61.78217300217857,276.8921030235261,6.013321654963374,0.7342394887759097,0.0,2.0
-71.38522155308003,-55.82404593845992,5.5687071745590195,0.7184756661013496,0.0,2.0
110.57230645144982,9.665346950224674,7.380192744299394,0.7291166054575147,0.0,2.0
-176.0769128521485,108.04379451868131,6.81593659648583,0.75732754790856,0.0,2.0
260.7940540309325,-14.42007390174273,6.07327056527172,0.7377718248301098,0.0,2.0
-129.99578117045033,27.639409852102954,6.502924690196698,0.7297298662822135,0.0,2.0
-211.870306269277,11.038614985021603,6.505515065658159,0.725126131869002,0.0,2.0
179.2648941059994,-198.79781725230603,7.4090926639215295,0.7858472772130394,0.0,2.0
55.65531825403849,103.01144443730237,6.886226725061548,0.7073046050343418,0.0,2.0
69.33473920666158,32.318066812556744,5.720525272811702,0.7388921409208064,0.0,2.0
71.24944531004435,59.66433756137856,7.924260961532609,0.7949011555653465,0.0,2.0
36.99932006101041,-74.61541344416615,5.2832156138548125,0.6606898387694901,0.0,2.0
99.0683883890284,-137.23920854116434,6.6288869785658155,0.8155715761618485,0.0,2.0
-77.90400783666736,-64.03595566289863,6.914130356475595,0.7149691735282786,0.0,2.0
-98.93498944624736,-22.335769211110684,7.004497195363671,0.7956312649862542,0.0,2.0
239.91768383686204,18.95632274114373,6.81410728005571,0.7901025335433601,0.0,2.0
-45.54266923028826,-7.134316600698413,5.308784562174103,0.7397164653526581,0.0,2.0
-36.16942503860504,288.5833558524859,7.252351583031567,0.7474520390277094,0.0,2.0
-133.87430089220243,138.58877126987494,4.584990749549263,0.6348249726179704,0.0,2.0
68.07394887578441,41.97170043785329,6.701977271689757,0.7581594208002582,0.0,2.0
-49.27691969721527,16.97525744003376,5.6760964216731296,0.7297002715006922,0.0,2.0
-13.91444568765207,106.75970495009845,6.630281448651729,0.7367254379004693,0.0,2.0
-71.02021394229469,-27.05478091201938,6.430600800367609,0.7387983197411353,0.0,2.0
-143.658749520822,116.51322204904275,6.034301012017962,0.7093635637652318,0.0,2.0
28.119183098245788,46.20826112260136,5.437504908263795,0.7349747057121805,0.0,2.0
-76.69587153906662,133.98111970796535,6.1368793758913585,0.7538089693329912,0.0,2.0
-67.56591584117447,208.42506433209707,6.236680414396572,0.7227670738704891,0.0,2.0
-254.79308477050017,-106.27378117090463,6.08603768299396,0.71900814730512,0.0,2.0
217.58341168353496,86.91089473079775,5.726628131564544,0.7540274594934082,0.0,2.0
78.03820273992609,-25.8253882489572,6.293542790391031,0.7485494088318511,0.0,2.0
124.00766078361934,-58.79770566962644,7.4985988867863,0.7334968280353674,0.0,2.0
46.578200465539105,215.69075047672982,5.537445722615135,0.7531095864861179,0.0,2.0
-23.829851028172843,26.89945310449696,7.906145400461354,0.7980079949821741,0.0,2.0
20.547592942023126,-52.49128968565321,7.200921240659601,0.7491441641665713,0.0,2.0
12.445413360621085,108.00280725173873,5.952795630933833,0.7138142145567514,0.0,2.0
6.0247548245828195,8.91119970888927,6.217083358186153,0.8261028451557068,0.0,2.0
-155.3899316519769,64.75515721067805,6.246660987678544,0.6665663451340941,0.0,2.0
80.8773916936052,66.26606875027962,6.5213359117408265,0.7263720684638293,0.0,2.0
133.61994527789645,-56.76176785137375,5.079564146869346,0.6269460778626662,0.0,2.0
253.57829542350945,-114.86334815479402,5.550459678509198,0.6406807454504209,0.0,2.0
204.53464568057046,59.46028143848525,6.679529055415041,0.7403027078156108,0.0,2.0
-37.037309499567314,69.60603225150327,5.534915267187362,0.6414235233627444,0.0,2.0
-36.50614961197009,112.63152786970569,7.7047286977446054,0.7455188723167413,0.0,2.0
24.850163646191934,63.40722217768091,6.084340501572674,0.7365497480972922,0.0,2.0
-112.71336973391024,119.31061275104892,7.673111467557564,0.8198518616372216,0.0,2.0
37.6262478149964,84.68892917413221,5.172782040419824,0.7669247374738545,0.0,2.0
242.0111955152143,448.19413500007965,6.603110657300791,0.8828830834297557,0.19286503082665793,0.0
-19.11931233330578,58.129719541898105,7.7074718150486525,0.7856044833246806,0.0,2.0
29.15416529108757,-60.02199448837096,6.393097282494395,0.7589926726611091,0.0,2.0
-182.75075829133812,54.634792887338165,6.303796428300615,0.7210906043216015,0.0,2.0
169.32218053967176,182.54701965420966,6.601863683615141,0.7486088842714029,0.0,2.0
-18.11640655685992,-20.49460613579611,6.124164456410258,0.75069184757978,0.0,2.0
209.24237865288387,-31.00415365806925,6.429999133558743,0.7339493627325547,0.0,2.0
73.29930269863698,102.721321541512,7.216456644050633,0.7277820509562009,0.0,2.0
38.2232625244363,94.08394609420465,6.186570234027139,0.732648844113195,0.004972919899146029,0.0
96.64454919771488,33.2893882121465,6.176204147187056,0.7742710734794285,0.0,2.0
48.13762157055881,6.962452180927213,6.319624391403283,0.7634288764851004,0.0,2.0
100.47759808618981,-175.32716367093954,6.237242947993837,0.7447082793422426,0.0,2.0
-3.8059152832462693,34.617374501181544,6.295013732520974,0.7633221340789387,0.0,2.0
-25.045162486132057,-28.068602436481076,6.568413205472952,0.7322437143669105,0.0,2.0
101.41601374240157,182.97739433579295,6.405359482068612,0.7409842687854881,0.0,2.0
146.88083672806675,-115.32788357327352,6.660302226510313,0.7582550057087976,0.0,2.0
72.27257604043353,-81.48996633733131,6.4498842480286065,0.7487254354575705,0.0,2.0
-6.021456904006137,-124.26656420819724,6.452445261423838,0.7410907737589232,0.0,2.0
-112.43385492144836,-5.973954070797702,6.324954223920086,0.7509798909342578,0.0,2.0
-105.23508499556262,-29.016332185063895,4.244464829998909,0.6164684234192912,0.0,2.0
-16.67445536545769,-81.90005299037094,5.508178095009046,0.7539528851288773,0.0,2.0
-150.35757749992914,-100.34420405774127,5.299632826712844,0.6062524119717692,0.0,2.0
44.623009560853106,-4.855708132143832,7.800669306719437,0.8114320615382685,0.0,2.0
90.0435840028664,-86.223656331902,7.369039651395224,0.7400141457213435,0.0,2.0
-33.19028473880916,-8.029838677659704,7.738600113081834,0.7865548400515544,0.0,2.0
-164.64167666294722,366.15842810310943,6.018850980613783,0.7306764255277788,0.0,2.0
-1.8465353115387746,-72.26023721525114,6.953001968848742,0.7949746366318571,0.0,2.0
111.13237356164348,-12.649779319694032,6.781248169606372,0.7309933903627486,0.0,2.0
159.127444992472,-16.66648878065136,4.268119309593785,0.6053671926764275,0.0,2.0
73.85041045948331,114.54251470547628,5.9933834853682875,0.7227055228942459,0.0,2.0
193.43438734922438,269.61562067875315,8.338926093912601,0.7838641265386169,0.0,2.0
-23.25299494063274,176.30194214306303,4.832683811948568,0.619739420966197,0.0,2.0
159.6014486051181,-384.9944265098026,6.997226227665479,0.7197733431591947,0.03954489452637662,0.0
-214.6512027888481,-69.78190617290637,4.075770816551792,0.6541980402034857,0.0,2.0
-20.23397139180911,-491.4489541502561,5.979513677462126,0.7921552289981375,0.12495201619064836,0.0
-101.84991833440174,32.244265179510315,6.966669578172946,0.823839596453217,0.0,2.0
26.970216975182808,4.059776659135422,6.458888630549555,0.7224390975597805,0.0,2.0
-48.699157110196985,-84.67361840969622,6.843450641757789,0.7152797711568804,0.0,2.0
6.816711398625648,142.79003354871512,5.7985454322045165,0.7344745511981766,0.0,2.0
75.12832111251659,48.695296728828374,5.043394895355814,0.740836741423651,0.0,2.0
-56.33479107622988,118.86638858788154,4.91033176912206,0.6700183205532455,0.0,2.0
-135.78650053360656,208.6713284161849,7.082948865791309,0.8163418349301892,0.0,2.0
42.384747830108225,34.20044121215086,6.748877296942789,0.7226532246358557,0.0,2.0
-107.94309020837633,131.0986849666443,6.352881709630724,0.7786010715089339,0.0,2.0
31.976529486426532,162.07109809191502,6.6821614123765585,0.7385227460421196,0.0,2.0
-118.38922802145876,-45.06933536974504,4.88700271019672,0.6131171348541948,0.0,2.0
55.333653649741784,-9.383286683833854,6.762371357406566,0.7489959260898589,0.0,2.0
63.663140082423254,87.11488201882246,6.310053807903239,0.7405847419044762,0.0,2.0
228.70943341009232,245.50415404178506,5.725781168335761,0.7239345734564955,0.0,2.0
-79.56564276872489,16.568132893367306,7.1597073685802695,0.7687397865047683,0.0,2.0
-59.539108237593574,57.34316574937448,7.482373775365244,0.7707643654721573,0.0,2.0
-53.76952359797508,-75.32813004521341,6.564797975025054,0.6982343718299876,0.0,2.0
91.34955425908015,-1.4517552839199803,6.146986031159505,0.7467592638593671,0.0,2.0
-5.977335034208894,59.487733410861765,6.045018016864012,0.7146490759838421,0.0,2.0
165.77726909731282,-74.82279075284042,6.841450910032895,0.8288171789026816,0.0,2.0
-33.072111944923215,35.39775165590144,7.841713825379875,0.7854333649571137,0.0,2.0
43.593552989074205,-45.18927588595261,6.761101326832563,0.8340019787360027,0.0,2.0
-10.666827770705332,1.886480994266339,4.45465619288838,0.6312037522084586,0.0,2.0
58.81558768435805,45.90891067953082,5.84772118193434,0.7413847608075146,0.0,2.0
252.1323206277423,-271.9084099150251,6.551277169183104,0.7300933110302366,0.0,2.0
18.73301080987511,-179.02145737740219,6.109748017206082,0.7267322811270676,0.0,2.0
38.075596031600796,104.48794665372577,7.199960812717167,0.742264456284592,0.0,2.0
-125.56245115665982,205.7125641020496,6.250414817375622,0.7216679096318832,0.0,2.0
209.7719641649821,-72.6290953322236,5.984242965717857,0.7635195109935506,0.0,2.0
100.36212008503202,-85.23000944292988,6.312407753407846,0.7118901343863069,0.0,2.0
-201.91881947131245,26.487172094406816,5.2894334105240794,0.658947070238437,0.0,2.0
-149.99139339971754,-79.07623823427878,5.967979820675484,0.7336278009804705,0.0,2.0
164.4979630138573,23.07186078974325,5.352176438498344,0.5846515909146123,0.0,2.0
-160.45173358472525,-119.99342898154036,6.53236837604908,0.7483644137035723,0.0,2.0
-32.29127394626614,-36.330555194716844,6.545043575158601,0.7250637946690534,0.0,2.0
106.43090546945871,80.675801661703,6.10963933318396,0.7448065521938335,0.0,2.0
-85.81805859324054,7.660769670777093,6.2247311045019185,0.7476535738176598,0.0,2.0
-137.01278810857028,-240.8236642030455,6.3549629048187635,0.7061669765657683,0.0,2.0
126.24480434114854,-209.2500904623465,5.986160784692247,0.7390527565990913,0.0,2.0
-228.93463585585587,130.2974644203412,7.837486429364055,0.7914229836019373,0.0,2.0
14.106846036894753,61.167866140707666,6.653950483615463,0.7760207539217968,0.0,2.0
-103.84530551554275,-134.49687454844357,6.254851807456176,0.7387646285748439,0.0,2.0
-103.39308063455353,-78.7030092214706,6.574450918111211,0.8377347795675171,0.0,2.0
28.81130425707864,-235.7000058749232,6.749515021421368,0.737682343519417,0.0,2.0
147.21976826368495,-83.91864249366463,6.195293687615662,0.741328007674589,0.0,2.0
49.82046651298909,494.10048904080105,6.756134477088337,0.8460414853267036,0.19273812958587147,0.0
-42.89154170116259,8.666964428761768,6.961357585420957,0.7888763384241305,0.0,2.0
-16.234630478666915,144.4042240832036,6.410127475803567,0.7322688216353015,0.0,2.0
35.783014238880455,-30.576189670238886,5.619249132194259,0.683045718407632,0.0,2.0
-171.7757009206802,0.7436035089259647,5.5099767233843755,0.5983963127307043,0.0,2.0
-122.63758270603145,-7.623968584193297,5.917679662843427,0.741386147789967,0.0,2.0
317.0666248684285,53.55832916646455,6.8153130382575,0.7826122100501969,0.0,2.0
-3.1242578643632797,69.62963574688709,6.912603516315294,0.7800190379861662,0.0,2.0
118.75833200104904,28.044940045782575,7.704813541851888,0.7993246424871379,0.0,2.0
-88.87315681114534,-61.123965691093865,7.9048084326110075,0.7664914067914362,0.0,2.0
-150.20109415425748,-117.2888507119597,6.437583401244019,0.7648519375497033,0.0,2.0
-314.5050985958823,175.52437190785017,6.660557377685058,0.7276226275980106,0.0,2.0
-328.89449539442387,-30.209085440604927,6.22830722891185,0.7153017403235634,0.0,2.0
225.57748353189788,92.02186783472466,5.137997660753523,0.779566354984887,0.0,2.0
17.718640117627544,-32.83588974252889,5.533960394370763,0.7305426609422827,0.0,2.0
-129.3664149866393,1.27030424422531,7.129288750441546,0.7534509120634219,0.0,2.0
-115.37507058275781,-115.94686820980242,7.224369455527179,0.7819043371023101,0.0,2.0
22.983558403292108,30.84271930445597,5.7548038573596125,0.7357167175370233,0.0,2.0
81.13273391632562,96.23899302704794,6.215891768356363,0.7342602667753249,0.0,2.0
54.170839548909406,0.14896199030724636,4.987285153161085,0.6410050271966916,0.0,2.0
27.483732494820572,-83.7364424158228,4.8142798156555395,0.6914140025817622,0.001253943118826575,2.0
117.83582387804488,-20.499457773648277,6.034807582710907,0.7454015122448775,0.0,2.0
178.12974665050538,121.4679443046377,8.256058632967669,0.7374234249902913,0.0,2.0
269.92855563682883,-106.41499940562461,5.595030202002272,0.6182568324103375,0.0,2.0
-114.71745252774159,-64.65083675952366,6.48257522533835,0.7615545081534315,0.0,2.0
-61.741392142503635,-116.08906918442496,5.606127975686963,0.7097472205839757,0.0,2.0
-12.40263986841728,21.485406209833698,6.701432057613482,0.7400470379702753,0.0,2.0
-105.74715601194511,58.76797410389795,4.7156424605072464,0.6256188071542547,0.0,2.0
-107.09011373072393,-57.018394661626594,6.64361556110593,0.8096037111030395,0.0,2.0
-96.65361461153682,-257.1534216582317,6.606852314351713,0.7342181907102656,0.0,2.0
-227.76855762478064,19.756368515323,6.213420414616791,0.717193289596298,0.0,2.0
61.98035198689876,23.70552179906057,7.003929354946936,0.8144532763647258,0.0,2.0
9.403645637480738,-55.057182658092266,7.20971872455048,0.7975575977733589,0.0,2.0
-8.29480389706953,-62.492533702081104,7.2320443081178425,0.7876984158444543,0.0,2.0
69.46691140810502,14.96862679620684,6.681938463130794,0.7423550395730664,0.0019658187183909533,2.0
41.74211927955772,14.945666201061716,6.583989377675569,0.7420515135242738,0.0,2.0
-66.42788239991411,-142.3367828502946,5.574222339804825,0.7378787554643587,0.0,2.0
57.343117739552646,256.5461287543464,6.23848078456108,0.7204053451546247,0.0,2.0
-95.1462183063262,166.5513156902566,6.01760442347215,0.723086845261786,0.0,2.0
26.165921399104363,-14.758246861464592,7.121216179103748,0.7598395720510482,0.0,2.0
100.31735468129104,-40.44303296270202,5.971242504115353,0.7604098125076268,0.0,2.0
-14.825814776084083,-141.5817250375594,5.623393652714238,0.7231926162388064,0.0,2.0
-88.26441809003536,-161.45224651686235,7.18770195320842,0.7816290318412829,0.0,2.0
52.44707863521112,29.431931394778797,6.861766477195058,0.7513013976844497,0.0,2.0
21.852286608358778,110.43899691496328,6.345286481253554,0.7223138325690365,0.0,2.0
-150.5400336758407,354.8646714617436,6.40147452476523,0.7268294744309688,0.0,2.0
54.07954308548628,82.49060605006582,6.111962385123998,0.754473041677152,0.0,2.0
126.15461446774768,120.76521805806314,6.108734590372776,0.7465471723122257,0.0,2.0
37.90154840255747,4.885277568270399,6.009615382653813,0.7447494566744894,0.0,2.0
-44.76032415160265,-142.20621932009524,6.225792241470879,0.7550310826317769,0.0,2.0
-12.399942208881992,65.41484972440321,5.282840496295205,0.6206179737014541,0.0,2.0
-127.8866318305895,45.5206439231108,7.1182539102668425,0.7281086773826301,0.0,2.0
22.544571179155163,-138.76181162942132,4.790070391812835,0.6595225736838692,0.0,2.0
-203.09258588048692,116.6302305755646,6.135561461709168,0.7449052472932495,0.0,2.0
164.77896186604656,-230.08548755030765,6.281672892537121,0.7544062443027771,0.0,2.0
141.24181337356237,-4.308317382196284,7.1409531491618745,0.734182731462802,0.0,2.0
-75.62250505419524,-46.234087122467784,6.99392466907815,0.7902661662146868,0.0,2.0
-24.91209536894311,9.007212561369398,6.65077285467534,0.7915123687785356,0.0,2.0
-7.588673960561799,-80.87798068604911,5.337576133012207,0.7649136928470887,0.0,2.0
1.4408478291036744,-46.896286875665126,6.526441976825668,0.7497848076618868,0.0,2.0
106.0422838676533,-49.580035153062326,6.268406573535077,0.7230581318935884,0.0,2.0
-29.406611471673337,-105.0166278426117,5.383971281581502,0.7340455064961967,0.0,2.0
27.16919093424447,-72.6605226537629,7.6340973762480555,0.8463211827539777,0.0,2.0
259.4412519396887,121.65102888398881,6.603080126967145,0.7430076968024816,0.0,2.0
-30.061786335225854,54.277645714402105,7.44520243051055,0.7826120735809041,0.0,2.0
29.191825028970975,-178.9700509414705,6.881045135211425,0.7145857465883332,0.0,2.0
54.8708317970038,-115.69221893643514,6.36690488949446,0.7264792803965515,0.0,2.0
236.6450499580929,133.2635847342489,6.492798451233441,0.7218356549924111,0.0,2.0
16.313755403240354,127.74668385737567,6.895285013102372,0.7809089300037094,0.0,2.0
