x,y,r,a,f,inhibition_value
78.07316178369781,-47.739736963232616,5.773767974817621,0.9990864509301877,0.8724854721954889,2.0
-9.340747548118271,61.977548606614576,4.837288084017447,0.9987416880989782,0.8400037562842203,2.0
-10.575508713967361,-57.03208456190119,5.310073934820725,0.9974953485665279,0.8208696546222425,2.0
63.129936860491384,30.78427686879169,4.543134769073221,0.9988678282541068,0.8634157866566599,2.0
90.70202903667042,-1.3286317727637116,5.441956881382079,0.9991065127586986,0.8949515361771633,2.0
102.43527070792155,25.922094363791967,6.400940396719585,0.9989000569196144,0.8465153616554988,2.0
7.860458016071342,67.5390289955751,5.747923108429802,0.9992894239269233,0.9011757022206701,2.0
-9.302455649786552,-66.98537224037513,4.802214808404724,0.9984633006920786,0.8579221377631934,2.0
76.3762864557962,-37.15886508218642,4.9949120520502905,0.9989133499954039,0.8437760577990304,2.0
-65.95611033775172,11.539800179651888,6.033730609877654,0.998385004150815,0.8303237775756572,2.0
71.92454442642055,35.090172141341824,5.306706205926324,0.9979058165356751,0.811169162038031,2.0
-49.29268145358791,-58.89347461557792,6.342847159609562,0.9983867287454204,0.8470717834008402,2.0
81.77316077141307,36.862361291230116,4.729371022273139,0.9995710338721232,0.8993029432296505,2.0
13.260102396408987,78.03794043382979,6.12282100755691,0.9988912131289064,0.841840978668048,2.0
-21.147526265973486,-80.40287342257554,5.802452028955968,0.9996201578914482,0.9036544291223458,2.0
76.0245661126698,-59.4629252070831,6.209870610811579,0.9982882459722315,0.7992403259572203,2.0
99.22573729197799,4.475838581156422,4.744710642551061,0.9991223633035072,0.8797080777600792,2.0
52.409675912149545,34.23914661849773,6.6474248307352894,0.999601905760638,0.9188817474806431,2.0
7.3259121681225166,87.42131068846548,5.0338607923108025,0.9988765136617663,0.865189607389296,2.0
-61.784870528331375,-1.8368849652257913,5.370590029003744,0.9994916418767525,0.9135653000221646,2.0
-59.28549979574119,-52.72786775847855,5.480490956826288,0.9988586012295648,0.8628616290837325,2.0
88.28664551785626,-57.656303561517966,6.291469555870082,0.9990853812854836,0.8954958446412755,2.0
-30.989484113351338,-73.14022769499182,6.4701228219020255,0.9984493650642191,0.8516074765759416,2.0
-3.5449281140067668,90.08588651787937,6.181868259875369,0.9993524121251343,0.8885109104199687,2.0
86.3296477252633,46.07221229453161,5.5801830452579555,0.9991991271290562,0.8586460540099162,2.0
-67.11460581771883,-58.48480298163369,4.280797741918581,0.9987221300268548,0.8550003958547707,2.0
41.49135191132149,-91.57324255097987,4.2024493386114905,0.9986571816748496,0.8570927294612835,2.0
78.8528497552157,27.566401712033723,5.0409253502242715,0.9974735896676107,0.8284038809845614,2.0
30.439043623786493,43.240454761231845,4.893428606021204,0.9974751642004385,0.7936706883067223,2.0
-31.37847681192709,-84.86644357592068,5.386105945961845,0.9973030960429784,0.7962619005805798,2.0
25.276971201138874,81.38636240176454,6.438791921208775,0.9990012229701752,0.8504353949766228,2.0
94.06782531339641,-70.52068075574888,6.370957020210078,0.9987430614692857,0.8582429075573912,2.0
-1.5970374013581021,-73.52284785968317,5.391989750790746,0.9985045492276315,0.852618867565245,2.0
-56.41007398769289,17.24753048941376,5.15727942991168,0.9981810749176688,0.8469253572325222,2.0
119.46218332378932,-0.9407988202789728,5.459995376494402,0.9988391138817749,0.8412423522111152,2.0
95.85518906816296,17.145341957688814,4.6211784282682915,0.9982874627834948,0.8399490938795862,2.0
-76.58259278624173,-8.186729758314588,6.332668001606992,0.9988745694066843,0.8614746626304751,2.0
21.814992787677802,69.42928480087068,6.052454489042448,0.9994204426258742,0.888407605007555,2.0
-26.551815057311384,90.6593852937652,6.075146040889961,0.9993682589308401,0.8677982414909494,2.0
-55.70456512159615,6.8818391184635725,5.3161407692930975,0.9980050105036804,0.8061775563237742,2.0
-53.75807733387338,-83.06565525684267,5.566626693427652,0.9981782341236773,0.8193973273284785,2.0
-24.27897297448128,68.68500880555327,6.829525185993812,0.9990722543972322,0.8502024185000356,2.0
57.07147351148343,-48.6742667469936,6.330993527182646,0.9996243146413134,0.9237892935609816,2.0
-9.730870786734474,81.45967888074631,4.203607198379379,0.9993500408078078,0.906104334122672,2.0
-85.79719208256348,17.059257482898847,5.816174758625007,0.9992041476042474,0.8814093680213541,2.0
92.73606520972197,-11.292325409312253,4.811392712967658,0.99841136851288,0.8457871601181979,2.0
-16.25509264256215,87.52239262646833,4.733433273700984,0.998799547784397,0.8619594279893167,2.0
32.793480849644034,72.3766020390814,5.366648507342841,0.9982404669775847,0.8181625677123449,2.0
-12.859862819463334,97.17644420785135,5.577892036112168,0.9990280165980437,0.8913318121616564,2.0
60.107992022357465,-70.89576006573031,5.764766106774756,0.9981991541222824,0.8115882927338548,2.0
-44.5280152836799,-71.50017053239581,6.222374431560901,0.9996343872823121,0.9219708723591319,2.0
64.21204782403746,52.06562464720779,5.452721813020978,0.9988881584494427,0.861358468831836,2.0
-11.365049328722723,-76.36582242730266,4.812973982799023,0.9997194615487753,0.931128608273513,2.0
68.00857316178895,-51.62275393960248,5.055426928118635,0.9991881295005649,0.8786008040350759,2.0
101.09940035807124,-5.473984452560244,5.417646941009752,0.9996029417930807,0.9186775222660543,2.0
47.56476055970581,91.56757840053994,6.511172650221794,0.999504326968155,0.9123489964566246,2.0
105.66225519904599,13.124604288870161,6.047741783062913,0.9992388423021888,0.8654503195391668,2.0
-55.7445644186164,-72.64800127161212,5.085014155334137,0.9995153634956516,0.9132212433801613,2.0
73.97078729694313,55.49172074796274,4.965770665335429,0.9981870661684656,0.8364753555902776,2.0
117.15329342394293,10.102988886718087,5.881737368107875,0.9992259929357669,0.8771527020965731,2.0
121.39714398355906,-15.45230287999083,6.886657229472363,0.9994260058526669,0.9098484913510236,2.0
-42.429496844230904,-83.37154048252467,5.876958443905577,0.9987471840045653,0.864764282299852,2.0
-10.410583799137518,71.98459224741978,5.254175021476152,0.9995511914562804,0.9166876251252258,2.0
-36.92715957339178,-0.19176446328632243,5.546150274647704,0.9993691194599708,0.9067097753105327,2.0
-18.045783932446945,78.31179255337987,4.717909745015263,0.998445484522394,0.8256581275821636,2.0
66.96302610064134,76.46283369790152,6.675721326309329,0.9992076205337216,0.863210072669958,2.0
-65.1408077514819,29.446625316026008,4.887921110918795,0.9983129124518925,0.8438919513877788,2.0
27.054198943387917,102.85587841572575,6.525469434046699,0.9988623972335877,0.8690080575975824,2.0
115.2794514451536,-26.775943634532595,5.029984955686947,0.9985293632616681,0.8503265428786401,2.0
49.079873763913064,-96.78082026045439,5.063441223306495,0.9992686926353558,0.9016640931196012,2.0
-65.2897452868194,-11.288287059057893,4.7652915458184815,0.9991136163905565,0.8952391349015106,2.0
109.09221139455904,2.235455593536844,5.433372580103112,0.9987501896536116,0.8332755231486954,2.0
74.18972895560398,66.25736892060924,5.8865903014677805,0.9992376247345076,0.8990523263307431,2.0
-65.46446410434096,-79.79973451365115,6.6973385898341595,0.9989339029324726,0.8711676459295523,2.0
-35.79662610261213,73.51441382913488,5.719684045167201,0.9994326277226971,0.895263369717315,2.0
111.50934438020072,-8.247159634645987,5.400201761825363,0.998610142646225,0.8277730079599627,2.0
-49.426770345704426,-92.53274567478898,4.885141370004016,0.9990925966650388,0.8747874530421075,2.0
71.48712348283655,-91.894826474947,5.875797328574072,0.9991520355391031,0.8897654263226045,2.0
113.37385970469074,21.59658731506855,5.464408237754366,0.9985648111603095,0.8534603785235646,2.0
-27.406588987402724,79.84306275305487,4.811662627171599,0.998971870416818,0.8463887907926639,2.0
85.65188212304429,69.05885586674498,5.804416499617561,0.9987814962121709,0.85686597870914,2.0
127.53434027434504,5.8953472960336075,5.145067993393106,0.9997225293799636,0.927764059049418,2.0
-24.25697922639843,103.5935872711643,7.112283732064668,0.9992802680523365,0.8828624755742888,2.0
38.61980002587279,98.62680107165204,4.8377522085884594,0.9992416906170708,0.899892195441615,2.0
64.43602204521693,-82.0720120034421,6.299048953263762,0.9991102857576658,0.8567281423781039,2.0
87.10930581133876,79.70092433260663,5.00474328904248,0.9990181678934656,0.8703382922143463,2.0
81.3667284191377,-87.63290014685381,4.887426998314941,0.999052303922313,0.8841007492126157,2.0
-38.55687114387102,98.32006027980748,8.211029418817416,0.999285186697013,0.865819749304285,2.0
-46.017502983794515,77.57181697364723,5.335905159504745,0.9984921277380663,0.8476630064507128,2.0
56.59439165020242,59.18157595463789,5.034967836577951,0.9986633186801327,0.8546343470606843,2.0
-72.15110195282818,-20.14426683066658,6.50393055484669,0.9985636388069391,0.8286466809883204,2.0
123.37930315352615,18.92323127942501,4.986499839110023,0.9975783740293509,0.8213845519582966,2.0
-71.52863184372073,1.982241352379942,5.122076978682916,0.9985617987372764,0.8600580958768573,2.0
82.51774755534382,-68.97097619938901,5.3933534327755615,0.9981046851076372,0.8366214554519183,2.0
31.098091821139512,91.67152321941967,5.46778778837366,0.9980787247883409,0.8128570479950277,2.0
-82.41073139131579,2.031328346536173,5.488642835527484,0.9990942497649808,0.8707492492439194,2.0
133.36903197459444,15.138486734275851,5.816702769000615,0.9979361409703398,0.8386958313559514,2.0
38.47527056407718,82.53765045944361,6.362699575862771,0.9988937317726531,0.8614932063193972,2.0
45.95878437548922,60.72420082310891,5.749529440992423,0.9996259637445756,0.9205975945960267,2.0
56.208285663600414,70.04625791969382,5.915907097303893,0.9991447959741215,0.894765592347239,2.0
-73.93729340844664,21.634792127526627,6.955375585351846,0.9984765194795455,0.8008538143494246,2.0
-36.37407780963275,84.70705594356473,5.445700427217012,0.9994363970047352,0.9091681581607537,2.0
94.00542620607857,62.960941147945405,4.623425220651769,0.9984470896140057,0.8473668702817247,2.0
75.25539041116171,-80.3089636206391,4.694404914169181,0.9994822172646478,0.9111053288944608,2.0
-37.84946175328211,-95.53107073340793,7.14119660829088,0.9994551061648148,0.8798920803787132,2.0
19.780770966389824,92.41318739201826,5.90790312497012,0.999731172886673,0.9288023412312009,2.0
5.241271488874123,-81.3344501128851,4.759977822679165,0.9985087288749314,0.8473099227535443,2.0
-4.234640034778072,-83.53292121514626,5.044736932970968,0.9979899074502674,0.8316812481550333,2.0
84.64451013522078,57.42449804732016,5.953798281059322,0.9990222944106733,0.867290474737539,2.0
96.12278786209336,-83.23517349118298,5.779233875770444,0.9995307487135752,0.9138885176135643,2.0
-98.31993321681573,0.7347011820788665,5.486041022617762,0.9989662689923676,0.8693932960245517,2.0
43.149267031339264,71.158618149209,5.094553285097024,0.9996059509452969,0.9187620102028964,2.0
109.9949260068089,-18.407590588942078,4.9556607408125934,0.9979480843523874,0.8042542092620106,2.0
-45.544224995211785,-104.36588468470164,4.599480348356614,0.9995444689460413,0.9150484720537717,2.0
91.5260389519279,-101.52909881769648,5.406936115914505,0.9982769989626049,0.8403031082576612,2.0
63.16212362001216,-98.85161603726615,5.020360379119897,0.999095069402043,0.8701847317019895,2.0
-46.24990508551817,87.77346079821339,4.957677651528147,0.9972847000000764,0.7878825709892976,2.0
132.47045012212112,26.740344743368553,5.46359859220329,0.9994680963354058,0.9314542297297678,2.0
6.464438649726397,108.85355814897575,4.756761887194546,0.9992233853108196,0.8806072304735496,2.0
100.92766841611149,36.99799419682152,4.848899978364652,0.9989653967698695,0.8886545317679262,2.0
-74.19463165632067,-34.17317329100214,7.7866428759676385,0.9991686709404914,0.8962453283456225,2.0
-54.05656688181936,95.04751397665086,5.796303192974201,0.999113267968992,0.8741944995748228,2.0
37.90998156132175,109.95150715838624,6.543557443588041,0.9980242235915586,0.7874704213856341,2.0
45.69002186594581,-45.02069788612949,5.683522133303081,0.9984064681113948,0.8196296190238317,2.0
-59.454162800831504,-63.43455407825468,4.890892321237351,0.9983843865625264,0.8485592547686186,2.0
103.19580749368477,59.12339311429716,5.404217238380235,0.9991238213452484,0.8549549842901362,2.0
16.27158917364493,107.27438331588252,5.230856595954575,0.9981838132984789,0.8393163048460807,2.0
100.38612907275075,-94.29538374896406,6.1237479752460215,0.9988575936355402,0.8623291887988686,2.0
58.91281085316071,86.24987532966392,6.076586618618705,0.9988402909590507,0.8488280536205679,2.0
91.27481543891656,36.98194577374248,4.796879904492292,0.9992745862605997,0.8838479184039636,2.0
-27.64015598203599,-103.99487464959053,6.201118962768074,0.9982634107015795,0.821972855619966,2.0
102.49460925564371,49.81453363961961,3.9806886593645006,0.9981018714853717,0.8373382402370763,2.0
49.769377596973364,79.33585649938914,5.46097878738706,0.998724909698455,0.8584142278291502,2.0
122.9890115411738,46.52622895572517,4.2064019389121325,0.9994491671929748,0.8991827711560364,2.0
-37.4144453822877,-109.34745922173323,4.975537643355132,0.9994005339283671,0.8876084007231622,2.0
-15.040752076514671,-101.25528565302473,6.748570233804528,0.9987390953047389,0.8335194076595481,2.0
49.63080612959121,114.57899465552559,6.149205793197195,0.9989954773593116,0.8729610348030054,2.0
-76.13736833445242,-62.34931409935442,5.5960710309962325,0.9988027874501401,0.8586189812695421,2.0
112.30419545763073,46.30554872068512,6.51965603121163,0.9993023746996663,0.8643179879661231,2.0
-99.75184738217521,-40.336663624642036,6.6983362048596575,0.9989195556080913,0.8254125310844862,2.0
88.72480050078552,90.8233908734285,6.297703410065546,0.9991236326860141,0.8727413993545834,2.0
123.92795051061691,56.69024127990729,6.006456358459198,0.9994125646492763,0.9000763689168444,2.0
96.05824024860844,44.6727697178158,4.307161540277835,0.9982858798526074,0.8146056344694387,2.0
-62.82149328959686,-107.83848536073415,6.726450649897794,0.9997296244418168,0.9284439892244752,2.0
73.69160290900058,-114.32826493449548,5.471662947988959,0.9992674500068878,0.8616233882064732,2.0
47.5218374643545,103.28733456579467,5.26550446760548,0.9983261700476045,0.8450116834575641,2.0
-2.387285943073385,-95.50464278050309,7.137473067037566,0.9995165040023753,0.8991802124723007,2.0
97.84652177507539,82.4783399566412,6.120673132547696,0.9994158707404943,0.888918927125245,2.0
-86.11545504021728,-79.13151541791603,6.365309117220004,0.9994933269188938,0.8935349675000925,2.0
110.95798071150809,34.31326488491695,5.586014097741693,0.9993543032877641,0.8862851246022806,2.0
-60.040700503805,-92.43210879331079,5.773312044212264,0.999239187011911,0.8813540532917008,2.0
75.37757801461399,94.6850061076779,4.733161562577675,0.998033667320124,0.8393485633513589,2.0
-23.997263460104417,-92.86215684558898,5.6293410415718155,0.9974344183732351,0.8166228274112832,2.0
113.22176810853661,57.531163648245034,4.807615441504033,0.9985011695144574,0.8470214573055096,2.0
64.11989460123982,-110.17849237123488,4.986561796010333,0.9990412229857876,0.8707543002944232,2.0
-105.01113221106678,-67.44295258407139,5.116858728482783,0.9975066127497071,0.7916818663278952,2.0
121.46264509218001,29.632936360604504,5.977110868465508,0.99886042337646,0.8184244939729225,2.0
-13.438978788067983,-88.94082992235768,5.7369500868335646,0.9985478314505725,0.834539826765586,2.0
119.72452749136534,39.21136952114486,3.8275108293298046,0.9977296522847624,0.8320816025455963,2.0
25.40842790328709,-35.38836403311732,5.439252899602472,0.9979748164078956,0.8084475838723507,2.0
-55.531573387137925,-116.54062880452621,4.668629147481753,0.9993274190172293,0.8832957347798781,2.0
91.97869766331011,102.10306839804684,5.534548696830014,0.9979722530989842,0.8033659339289428,2.0
-75.82226740077093,-74.27766562923244,5.063150139445553,0.9995335391342361,0.9157541512442269,2.0
100.91345435373961,94.8642485742261,6.047513025280296,0.9992898071082998,0.9071020649149141,2.0
62.782441742554745,111.44668943371362,7.446547830608987,0.9993204625023114,0.866526863433954,2.0
-42.18787773384303,119.95917598432077,6.533123300037848,0.9996380296648646,0.893285127280554,2.0
-4.914421796296142,-107.61205446954617,5.3115190547360704,0.9976149658998653,0.796338439464934,2.0
9.33076530296936,98.34979506820957,6.149205793607394,0.999166155491824,0.8603034668456512,2.0
31.11537838915413,-94.43310096014227,6.620878991784656,0.9989702369158424,0.8489612292556566,2.0
-86.42752777052803,-26.665696060413715,5.082764150259841,0.9993015005338066,0.902534618155699,2.0
75.36268713793736,113.56830745632027,5.404776875870026,0.9986048884228007,0.8331277375841726,2.0
-14.344694237090176,-114.10127309130456,6.193450444702104,0.9990854642994293,0.8741353920797125,2.0
26.16239623629813,116.2382614399846,6.9032635911192886,0.9989459977319561,0.8606074077630457,2.0
-34.9063256379993,11.693900975793492,6.578983524569226,0.9985226986738391,0.8044307807006198,2.0
94.63069855584625,53.61212639227923,4.802828305117674,0.9988013535565823,0.8392042085569483,2.0
-28.86799178220168,-115.75215301552872,5.751498808249556,0.9983450576676208,0.8473665094051435,2.0
